C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_42_797.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_42_797.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_42_797.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_42_872.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_42_872.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_42_872.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_42_945.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_42_945.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_42_945.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_43_018.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_43_018.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_43_018.jpg,0,1,0,30.19033
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_43_091.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_43_091.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_43_091.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_43_165.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_43_165.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_43_165.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_43_239.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_43_239.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_43_239.jpg,-0.1,1,0,30.18766
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_43_314.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_43_314.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_43_314.jpg,-0.3,1,0,30.16927
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_43_385.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_43_385.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_43_385.jpg,0,1,0,30.19007
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_43_459.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_43_459.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_43_459.jpg,0,1,0,30.18987
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_43_534.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_43_534.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_43_534.jpg,0,1,0,30.19023
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_43_608.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_43_608.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_43_608.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_43_680.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_43_680.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_43_680.jpg,0,1,0,30.19019
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_43_750.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_43_750.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_43_750.jpg,0,1,0,30.19027
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_43_821.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_43_821.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_43_821.jpg,0,1,0,30.19032
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_43_894.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_43_894.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_43_894.jpg,0,1,0,30.19027
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_43_966.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_43_966.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_43_966.jpg,0,1,0,30.19028
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_44_038.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_44_038.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_44_038.jpg,-0.2,1,0,30.17983
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_44_110.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_44_110.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_44_110.jpg,0,1,0,30.19074
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_44_179.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_44_179.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_44_179.jpg,0,1,0,30.18978
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_44_250.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_44_250.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_44_250.jpg,0,1,0,30.19017
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_44_319.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_44_319.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_44_319.jpg,0,1,0,30.19026
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_44_390.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_44_390.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_44_390.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_44_458.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_44_458.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_44_458.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_44_526.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_44_526.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_44_526.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_44_597.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_44_597.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_44_597.jpg,0,1,0,30.19032
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_44_667.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_44_667.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_44_667.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_44_738.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_44_738.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_44_738.jpg,0,1,0,30.19028
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_44_810.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_44_810.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_44_810.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_44_881.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_44_881.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_44_881.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_44_950.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_44_950.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_44_950.jpg,0,1,0,30.1902
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_45_019.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_45_019.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_45_019.jpg,0,1,0,30.19034
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_45_088.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_45_088.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_45_088.jpg,0,1,0,30.19028
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_45_157.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_45_157.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_45_157.jpg,0,1,0,30.19025
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_45_226.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_45_226.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_45_226.jpg,0,1,0,30.19027
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_45_294.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_45_294.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_45_294.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_45_369.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_45_369.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_45_369.jpg,0,1,0,30.19028
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_45_438.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_45_438.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_45_438.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_45_506.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_45_506.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_45_506.jpg,0,1,0,30.19027
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_45_575.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_45_575.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_45_575.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_45_644.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_45_644.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_45_644.jpg,0,1,0,30.19033
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_45_712.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_45_712.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_45_712.jpg,0,1,0,30.19033
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_45_778.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_45_778.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_45_778.jpg,0,1,0,30.19027
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_45_847.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_45_847.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_45_847.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_45_915.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_45_915.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_45_915.jpg,0,1,0,30.19028
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_45_991.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_45_991.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_45_991.jpg,-0.1,1,0,30.18763
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_46_066.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_46_066.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_46_066.jpg,0,1,0,30.18722
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_46_140.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_46_140.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_46_140.jpg,0,1,0,30.19014
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_46_215.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_46_215.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_46_215.jpg,0,1,0,30.19018
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_46_290.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_46_290.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_46_290.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_46_358.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_46_358.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_46_358.jpg,0,1,0,30.19032
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_46_433.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_46_433.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_46_433.jpg,0,1,0,30.1901
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_46_509.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_46_509.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_46_509.jpg,-0.15,1,0,30.18435
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_46_577.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_46_577.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_46_577.jpg,0,1,0,30.18602
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_46_645.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_46_645.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_46_645.jpg,0,1,0,30.19016
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_46_718.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_46_718.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_46_718.jpg,0,1,0,30.19019
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_46_794.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_46_794.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_46_794.jpg,0,1,0,30.19027
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_46_870.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_46_870.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_46_870.jpg,0,1,0,30.19028
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_46_939.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_46_939.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_46_939.jpg,0,1,0,30.19033
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_47_007.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_47_007.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_47_007.jpg,-0.05,1,0,30.18975
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_47_076.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_47_076.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_47_076.jpg,-0.25,1,0,30.17489
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_47_145.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_47_145.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_47_145.jpg,0,1,0,30.18934
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_47_222.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_47_222.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_47_222.jpg,0,1,0,30.19016
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_47_298.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_47_298.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_47_298.jpg,0,1,0,30.19026
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_47_369.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_47_369.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_47_369.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_47_437.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_47_437.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_47_437.jpg,-0.1,1,0,30.1879
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_47_505.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_47_505.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_47_505.jpg,-0.25,1,0,30.17497
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_47_573.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_47_573.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_47_573.jpg,0,1,0,30.19012
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_47_639.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_47_639.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_47_639.jpg,0,1,0,30.19019
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_47_715.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_47_715.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_47_715.jpg,0,1,0,30.19025
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_47_791.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_47_791.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_47_791.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_47_865.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_47_865.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_47_865.jpg,-0.05,1,0,30.18982
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_47_940.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_47_940.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_47_940.jpg,-0.25,1,0,30.17507
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_48_014.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_48_014.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_48_014.jpg,0,1,0,30.19008
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_48_089.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_48_089.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_48_089.jpg,0,1,0,30.19024
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_48_163.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_48_163.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_48_163.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_48_238.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_48_238.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_48_238.jpg,0,1,0,30.19032
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_48_313.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_48_313.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_48_313.jpg,0,1,0,30.19028
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_48_388.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_48_388.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_48_388.jpg,0,1,0,30.19033
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_48_460.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_48_460.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_48_460.jpg,0,1,0,30.19034
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_48_533.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_48_533.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_48_533.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_48_604.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_48_604.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_48_604.jpg,-0.05,1,0,30.18972
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_48_678.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_48_678.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_48_678.jpg,-0.25,1,0,30.17478
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_48_747.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_48_747.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_48_747.jpg,-0.4,1,0,30.15749
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_25_48_819.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_25_48_819.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_25_48_819.jpg,0,1,0,30.18901
